word,count
我給,2764
遇上,2763
码,2762
苏珊,2762
气味,2762
不爽,2760
晚点,2759
秀,2759
标志,2758
冲动,2758
黄,2755
此刻,2753
小姑娘,2753
死神,2751
这项,2751
脆弱,2751
可疑,2750
这人,2749
走向,2749
暗示,2748
不明,2748
福尔摩斯,2747
老爹,2747
计算,2742
罪名,2742
工程,2739
科技,2738
征服,2737
查看,2736
行不行,2735
值,2734
受欢迎,2734
安东尼,2732
赶走,2731
异常,2730
写信,2729
为啥,2729
夸张,2729
复活,2727
高手,2727
波士顿,2724
計劃,2723
崇拜,2722
有名,2721
仔,2721
這件,2720
动机,2719
ﺇ,2718
娘,2717
奶油,2717
位子,2715
主题,2715
妞,2715
克拉,2714
才刚,2714
最初,2713
一種,2713
眼,2711
幫忙,2711
选举,2710
臉,2710
继承,2710
王后,2710
物质,2709
经营,2708
勒,2707
吃晚饭,2707
体验,2706
据,2706
你現,2705
街头,2705
今,2704
家乡,2703
闹,2703
主任,2703
足球,2702
老二,2702
州长,2701
祷告,2699
太迟,2697
会来,2696
搞清楚,2696
え,2694
戰爭,2694
沿着,2694
科尔,2693
ﻻ,2692
味,2692
越南,2691
载,2691
官员,2690
信念,2690
沮丧,2689
通道,2689
石油,2689
原则,2688
条子,2688
气氛,2688
杀人犯,2687
性格,2686
大道,2686
杯子,2686
铁,2686
按摩,2683
师,2682
从此,2681
丢脸,2681
祖父,2680
贝克,2680
上场,2679
船员,2679
出手,2678
心意,2677
直,2677
尽头,2676
氧气,2675
杠,2673
戴维,2671
尽可能,2671
车祸,2670
桌上,2669
西装,2667
鬼魂,2665
上午,2665
仓库,2665
口气,2663
米勒,2663
亲手,2662
猭,2662
指令,2660
起码,2659
感冒,2658
始终,2657
相,2655
推荐,2654
听不懂,2654
明年,2653
凯尔,2653
人類,2653
ち,2653
珠宝,2653
自愿,2652
聚集,2651
全力,2651
平民,2649
友谊,2648
做法,2647
除掉,2647
夜,2647
任,2646
再也不会,2646
西方,2644
迟,2644
兹,2643
万美元,2642
火星,2640
女神,2640
明确,2639
毫无疑问,2637
半小时,2637
身材,2636
倒下,2636
爱德华,2635
星期五,2634
考虑一下,2633
力,2633
明,2632
基金,2632
野蛮,2632
没能,2631
贵,2629
欢迎光临,2629
狗娘养,2629
包裹,2628
接吻,2628
虫,2628
難,2628
大小,2627
望,2627
真有,2626
能行,2625
我先,2625
摔,2624
引爆,2624
上天,2623
锁定,2623
下场,2621
顾问,2621
遭受,2620
形容,2620
案,2619
来得,2617
好听,2615
承担,2614
仆人,2614
国会,2614
打过,2613
美的,2613
播放,2613
感谢上帝,2613
相互,2613
皇家,2612
沉默,2611
事實,2610
伊拉克,2609
维,2609
广播,2609
香烟,2606
冰淇淋,2605
蠅,2602
胡说八道,2602
大王,2601
这笔,2601
出名,2601
娩,2599
整個,2599
仁慈,2598
瑞斯,2598
哈啰,2598
举,2596
被迫,2596
輕,2594
社区,2593
撤离,2593
换个,2592
凯西,2592
永遠,2591
国,2590
标记,2590
好几个,2589
上司,2589
专心,2588
岩石,2587
髮,2587
佛,2586
月球,2585
带领,2585
等于,2582
诞生,2582
坏消息,2582
索,2581
小事,2581
等候,2579
股票,2577
每晚,2577
一晚,2576
老師,2576
娃娃,2576
戴上,2575
糟透了,2574
纪念,2574
幻觉,2572
照看,2570
凯瑟琳,2570
得知,2569
发挥,2568
位于,2567
國家,2567
整整,2566
光明,2565
討厭,2565
守卫,2564
地震,2564
號,2561
点子,2561
祖母,2561
难怪,2561
莱,2561
沃尔特,2560
一小,2559
荒唐,2559
守护,2558
這里,2558
玛利亚,2557
不许动,2555
永恒,2554
看著,2554
纳,2553
小小,2552
几周,2549
大使,2549
工资,2549
谋,2548
待会儿,2548
自已,2547
升,2547
机械,2545
非得,2544
遥远,2544
巧合,2544
职位,2542
现象,2542
震惊,2541
巴克,2540
食品,2540
情形,2539
小妞,2539
亲吻,2539
書,2536
坟墓,2536
躲起来,2535
会儿,2534
ﻰ,2533
说起,2532
很久没,2532
亲密,2532
样,2531
安心,2531
钉,2530
帮个,2530
拼命,2530
膝盖,2529
摄影机,2528
声明,2528
蟿,2528
直觉,2528
羊,2528
首相,2527
砆,2526
模仿,2526
顶,2526
这么晚,2525
之所以,2525
抬起,2525
給你,2525
解放,2524
钢琴,2524
萨拉,2524
干扰,2524
皆,2523
短信,2523
听懂,2522
阿里,2522
胡子,2522
吵醒,2521
缺乏,2520
敢肯定,2518
ぇ,2518
美金,2518
严肃,2518
ね,2517
买卖,2516
带回,2516
怀念,2516
丢掉,2515
圣诞快乐,2514
回复,2514
动力,2513
固定,2513
救援,2512
脱离,2511
第五,2510
吓死,2508
费用,2508
格林,2508
告知,2507
保證,2507
总有,2507
原来如此,2506
每周,2506
更大,2505
剪,2504
成交,2503
组成,2503
数学,2502
打電話,2502
火焰,2501
无意,2501
牛排,2500
眼泪,2500
哪有,2499
手表,2497
笑容,2495
卡住,2495
数量,2494
运作,2493
達,2493
相遇,2493
瞬间,2493
奥斯卡,2492
希腊,2491
这群,2491
草,2488
工程师,2488
澡,2487
物品,2487
上楼,2485
劝,2484
笔,2483
友好,2483
嫁,2482
慰,2482
留着,2481
详细,2481
纸,2481
会面,2479
圣诞老人,2478
行動,2477
迹象,2477
剛剛,2477
办不到,2476
故障,2476
沒人,2473
企图,2473
Θ,2473
纹身,2472
祥,2471
民主,2471
海边,2469
患者,2469
阴谋,2468
哪些,2468
基督,2468
一命,2467
談,2467
假期,2466
保守,2466
探索,2466
使得,2464
乱来,2463
妖怪,2463
政策,2463
早已,2462
贝拉,2462
饶,2461
多亏,2461
依靠,2459
天下,2458
注,2457
较,2457
自行车,2456
开放,2455
纪录,2455
姿势,2455
兒,2454
或許,2453
我点,2452
设法,2452
墨菲,2451
搬家,2451
吸毒,2450
不得了,2449
练,2447
瑞德,2446
疭,2445
哎哟,2445
强尼,2444
脾气,2443
吩咐,2441
别跟我,2441
过世,2441
贝丝,2441
參加,2441
头儿,2441
无人,2440
电池,2440
财富,2440
白宫,2439
得不到,2439
辩护,2438
目的地,2437
赞成,2436
安全带,2435
摇滚,2432
談談,2432
谋杀案,2432
學校,2432
授权,2431
过夜,2430
影像,2429
閉嘴,2429
瑞士,2429
多人,2429
小時,2428
检查一下,2426
收入,2425
传送,2425
眖,2423
全面,2423
仿佛,2421
卧底,2420
一番,2419
高潮,2419
宠物,2419
爱尔兰,2418
来临,2417
恶梦,2416
边境,2416
贷款,2415
性交,2415
我花,2414
處理,2413
贵族,2413
拆,2411
频道,2410
占领,2410
领域,2409
球队,2409
一模一样,2409
登记,2408
大地,2406
毛巾,2406
两种,2405
咱俩,2405
今天下午,2405
工作室,2405
水果,2402
立场,2401
别看,2401
马特,2399
医师,2399
处女,2399
开着,2399
招呼,2397
普通人,2397
追捕,2396
呗,2395
设置,2394
一大,2393
聲音,2392
合约,2392
つ,2391
平衡,2391
亿,2390
调,2390
星期六,2389
瘦,2389
见证,2389
及时,2389
混球,2389
伸出,2389
小屋,2387
小岛,2387
名义,2387
作证,2386
性爱,2386
根,2386
逐渐,2385
接手,2385
戴尔,2384
千,2384
别吵,2383
经纪人,2382
罪恶,2382
买下,2382
主教,2380
周六,2379
解释一下,2376
探长,2376
很糟,2375
鲍比,2375
找回,2375
组合,2374
亲戚,2374
电台,2374
座,2374
他會,2374
真不知道,2373
饿死,2373
那才,2372
英俊,2372
开启,2372
激烈,2371
现代,2369
连续,2368
海上,2367
獺,2366
你老,2365
眼里,2365
临时,2364
不说,2364
场景,2364
服从,2364
舱,2363
无论是,2362
亚瑟,2361
停车场,2361
嘴唇,2361
请别,2359
黄色,2359
召唤,2358
本该,2357
按钮,2356
室友,2355
差劲,2352
就位,2352
到此为止,2352
考验,2352
流,2351
摄像头,2351
排,2351
太小,2351
狗狗,2350
防御,2350
保住,2349
质疑,2347
策略,2346
簡單,2346
付出代价,2345
铁路,2345
德州,2344
种族,2343
仅供,2343
天呀,2343
二十,2343
保险箱,2342
修改,2342
香,2342
宴会,2340
鼓励,2340
剧院,2340
妨碍,2340
苏,2339
亲人,2339
不关,2339
杰森,2338
别怕,2338
蔚,2337
抹,2337
家园,2336
解決,2335
官方,2335
优势,2334
破产,2334
沙,2333
搬走,2333
喝茶,2333
咱們,2331
隔,2331
先进,2331
大胆,2331
军,2330
牠,2330
韦恩,2329
边缘,2328
清白,2328
订婚,2328
屠杀,2326
大型,2325
双胞胎,2324
老弟,2323
目前为止,2323
着想,2322
放屁,2322
人手,2322
减少,2322
人性,2321
移民,2321
Ω,2319
玩吧,2318
一无所知,2316
细胞,2316
留意,2316
大厦,2315
呵,2315
显得,2314
未知,2312
力气,2311
旁,2310
迈阿密,2309
電影,2308
タ,2308
方案,2308
目標,2308
秩序,2308
这套,2307
建,2307
双方,2306
开发,2306
路易,2306
列车,2305
防止,2305
等会儿,2304
看見,2304
难看,2304
出路,2304
沙滩,2303
困惑,2303
伊恩,2303
字母,2303
收下,2302
本地,2301
帮帮,2301
讯号,2300
蒂娜,2300
那样的话,2300
周五,2300
一大堆,2299
招待,2299
人口,2299
吉他,2298
苏格兰,2298
德语,2298
粉丝,2298
偶然,2297
淹死,2297
二号,2293
货车,2293
巫师,2292
随意,2292
温度,2291
双眼,2291
作者,2291
判决,2290
金属,2290
证词,2288
过分,2288
弹药,2287
讽刺,2287
见识,2286
疼痛,2286
姐,2286
走过,2286
降临,2286
发送,2285
越过,2283
登陆,2282
这回,2282
昏迷,2282
服装,2281
怪异,2280
魔术,2280
就够,2279
星期天,2278
英格兰,2278
福特,2278
那辆,2278
无数,2278
啊哈,2278
传奇,2277
伊丽莎白,2277
恐龙,2277
业务,2276
献给,2276
西部,2276
处境,2276
舒适,2276
杯酒,2275
事先,2275
准时,2274
進入,2274
好些,2273
原來,2272
主动,2272
原,2271
迎接,2271
樣子,2271
外表,2270
闪电,2270
试验,2270
独特,2270
无比,2270
伊甸园,2270
快死了,2269
欢乐,2269
沟通,2268
尽情,2268
着火,2266
瑞秋,2266
听不见,2266
涴,2266
喝咖啡,2265
少来,2264
珍,2263
不远,2263
难得,2263
勇士,2263
進,2262
潜艇,2262
人数,2261
水手,2261
ん,2261
无能为力,2261
做饭,2260
汀,2259
没事儿,2259
大陆,2257
马克斯,2257
捅,2257
抗议,2256
总得,2255
挣扎,2255
那一刻,2255
奖金,2254
钓鱼,2253
分离,2252
脑子里,2252
击败,2252
上海,2252
郡,2251
仇恨,2250
希尔,2250
陷害,2250
娱乐,2249
抬,2249
相似,2248
河流,2248
称之为,2248
预言,2246
吃点,2246
全家,2246
葛,2245
舅舅,2245
珍贵,2245
面试,2245
丰富,2244
ﻱ,2244
阿曼,2244
猎物,2243
首席,2242
摩托车,2242
醫院,2242
结合,2241
贝,2241
多长时间,2241
党,2241
烫,2240
蜡烛,2239
闪,2238
预测,2238
幸存者,2238
何必,2237
岿,2237
消除,2237
人士,2235
勒斯,2235
没收,2235
看电视,2234
不見,2233
嗑,2232
听话,2232
精神病,2231
每人,2231
功能,2230
慢着,2228
两名,2227
查查,2226
胆小鬼,2226
過,2226
婆婆,2226
灯光,2226
あ,2225
脏,2224
获取,2223
补偿,2223
响,2222
約翰,2222
瓦,2222
眼中,2220
得出,2220
作业,2219
往前,2219
乃,2219
基础,2218
代码,2218
惠,2217
笆,2216
弄清楚,2216
星期一,2214
玉米,2214
别急,2213
季,2213
封,2213
分别,2212
利亚,2212
呼,2212
双,2212
汽油,2211
签字,2211
通過,2211
秈,2209
通往,2207
课程,2207
竞争,2207
接收,2206
叫醒,2206
我查,2206
诀,2206
深入,2206
便是,2205
弱点,2205
前途,2205
评论,2205
内衣,2205
暂停,2204
阴影,2204
亚历克斯,2203
透过,2203
拉斯维加斯,2202
咧,2202
来电,2202
繷,2202
地说,2202
ﺧ,2202
感,2201
清,2201
漫长,2200
不赖,2200
而战,2199
那人,2199
崔,2198
一点儿,2198
杜,2196
效劳,2196
弄错,2196
法兰,2195
陈,2195
艾比,2195
试过,2195
宣传,2194
珨,2192
理查,2192
可否,2191
拼,2190
公正,2190
商人,2190
山谷,2190
东,2189
资源,2188
要命,2187
哈尔,2186
扁,2186
指导,2186
身體,2185
棺材,2185
亮,2185
防守,2184
咒语,2184
污染,2183
法国人,2183
团,2182
账户,2180
怪胎,2180
明智,2179
闆,2179
以色列,2178
金发,2178
誓言,2178
住口,2178
他家,2176
心脏病,2176
人渣,2176
领先,2176
创作,2176
解釋,2175
帐篷,2175
搞不懂,2174
严格,2174
交通,2174
当做,2173
诗人,2173
预约,2173
带子,2171
夏威夷,2171
旋转,2170
饼,2170
解散,2170
帮不了,2170
总监,2169
伊莎贝尔,2169
怪人,2169
得分,2169
海里,2167
进一步,2166
亚洲,2165
辆,2165
做成,2164
敲门,2163
讯息,2162
这算,2162
嫌疑人,2161
钮,2160
巴西,2160
那场,2159
上船,2158
骚扰,2158
扎,2157
右手,2157
依,2157
节,2156
外婆,2156
象征,2156
维克多,2155
其余,2155
小鸟,2155
法案,2153
居住,2152
黃,2152
共,2152
尊严,2151
绕,2151
滚蛋,2151
歌唱,2150
寻常,2149
西班牙语,2149
打開,2148
你會,2148
羞辱,2148
村庄,2147
需求,2147
症状,2146
吾,2146
未婚妻,2145
禗,2145
录音,2145
几句,2145
发型,2144
初,2144
之地,2144
一分,2142
暗杀,2142
这时候,2142
停手,2141
埃里克,2141
项链,2141
障碍,2140
滋味,2139
发布,2139
婓,2139
畜生,2138
普,2137
几时,2136
考慮,2136
一下子,2135
齐,2135
受过,2133
琳娜,2133
刮,2131
口音,2131
柯,2130
出局,2130
别去,2129
战胜,2129
犯下,2128
酱,2128
典型,2128
南部,2128
元首,2128
航行,2127
ﺫ,2127
瓣,2126
复制,2124
飛機,2124
发作,2124
最快,2124
赌博,2124
负担,2124
做不了,2123
幽默,2123
接管,2123
小人,2123
死人,2123
久等,2122
两只,2122
離,2121
偶像,2120
赶来,2120
登,2120
指引,2119
保管,2119
引发,2118
街区,2118
花钱,2117
第四,2117
汉娜,2116
沙拉,2116
登上,2115
办事,2115
问好,2114
闭上眼睛,2114
灵感,2113
代理,2113
首次,2113
凯撒,2111
め,2111
这方面,2111
出售,2111
吃药,2110
追查,2110
前线,2110
可卡因,2110
前方,2110
夥計,2110
史蒂芬,2109
一千,2109
直播,2109
舧,2108
模样,2108
分鐘,2108
大多,2107
掉下来,2107
电子,2107
苏菲,2106
单纯,2106
苦,2106
许可,2105
威利,2104
ﺷ,2104
搜寻,2104
别提,2102
一同,2101
振作,2101
身份证,2100
靴子,2100
租,2100
瓶子,2099
礚,2098
丑,2098
百万,2097
样本,2096
入,2095
今后,2094
电报,2093
斗争,2093
弥补,2093
旧金山,2092
召集,2091
武装,2091
告别,2090
概念,2089
絕對,2089
甩掉,2089
土豆,2088
马车,2088
祖先,2087
乱马,2085
协会,2084
继续前进,2084
反击,2084
维多利亚,2083
举起,2083
取代,2083
房里,2083
没说,2082
轮,2082
抛,2082
定位,2081
罗伊,2081
未婚夫,2081
半夜,2081
傷害,2081
住嘴,2081
玛丽亚,2079
凯莉,2078
勉强,2078
场面,2077
通,2075
说来,2075
此地,2075
俄国人,2074
尾巴,2074
能源,2073
克里,2069
计算机,2069
跟随,2069
头部,2069
房租,2067
省,2066
边界,2065
回头见,2065
待命,2065
戳,2065
之上,2064
删除,2064
珍惜,2064
地毯,2063
四周,2063
购买,2063
流氓,2063
怎会,2063
瓶,2062
有点儿,2061
朕,2060
确切,2058
光荣,2057
打招呼,2057
見過,2056
厲害,2056
停留,2056
结论,2056
蝴蝶,2056
评估,2056
在我看来,2055
洞穴,2054
小弟,2054
警员,2053
中有,2053
恐慌,2052
稰,2051
一百万,2051
免得,2050
诱惑,2049
帮帮忙,2048
奔,2048
腳,2047
着陆,2047
狂,2046
量,2045
领带,2045
ﾊ,2044
牢房,2044
弟兄,2044
杰米,2044
扫描,2043
還沒,2043
龟,2043
打工,2043
調查,2043
终结,2041
ﾑ,2041
童年,2040
忍不住,2040
照顧,2040
检测,2040
把戏,2039
会想,2039
涉及,2039
很多年,2038
主角,2037
矮,2037
周日,2036
肯尼,2036
插手,2035
筿,2035
阿富汗,2035
销售,2035
虐待,2035
收藏,2035
个性,2034
计程车,2034
嘿嘿,2034
里斯,2034
各自,2034
谨慎,2033
狥,2032
蠢蛋,2032
朱,2032
盡,2032
口味,2031
巡逻,2030
出版,2030
任務,2028
八个,2028
自身,2028
ﺠ,2026
说错,2026
北京,2025
原始,2024
光芒,2024
狠狠,2024
主持,2023
修复,2022
班长,2022
电,2019
赣,2018
帕特,2018
七个,2016
魔力,2016
过度,2015
那要,2015
之王,2015
夹,2015
人选,2014
能夠,2013
不足,2013
义务,2013
狟,2012
电视台,2012
快樂,2012
我读,2011
指出,2011
车辆,2011
应得,2011
十字架,2010
热爱,2010
了结,2010
操纵,2008
ﺓ,2008
途径,2007
配,2006
吼,2006
拉里,2006
谈到,2006
库珀,2006
声称,2004
实力,2003
艾尔,2003
节奏,2003
交代,2002
马修,2002
凯,2001
兰斯,2001
杰,2000
教皇,2000
维护,2000
我心,2000
例子,1999
腊,1998
確實,1998
古巴,1998
枪杀,1998
六年,1998
火力,1997
传给,1997
試試,1996
接下,1996
拿给,1996
存活,1996
套,1995
闯入,1994
农民,1994
蜂蜜,1993
严禁,1992
无限,1992
避开,1992
风景,1992
例外,1991
提过,1991
远远,1991
私下,1991
有点像,1991
甲板,1990
大象,1990
证件,1990
感谢您,1989
排队,1989
香肠,1988
波兰,1988
此外,1987
蜜蜂,1987
ゑ,1987
跑掉,1987
一时,1987
从事,1987
观赏,1987
心理医生,1987
住在一起,1986
供,1984
帕克,1983
西亚,1983
屋子里,1982
湖,1982
观看,1981
重建,1981
看得出来,1980
相比,1980
晕,1980
运动员,1980
一圈,1979
隔离,1978
七年,1977
好友,1977
别跑,1977
蝙蝠,1977
恕,1977
歌声,1976
想想看,1976
哩,1976
香蕉,1975
快快,1975
摩西,1975
下流,1974
休假,1974
摄影师,1974
合伙人,1974
騙,1973
烧掉,1973
村,1972
青春,1972
之間,1971
酒鬼,1971
一阵,1971
朝鲜,1970
邦,1970
镑,1969
担任,1969
埋葬,1968
慷慨,1967
作為,1967
摄影,1967
太过分,1965
指着,1965
衄,1965
中学,1962
院子,1962
里奇,1961
获胜,1961
导师,1961
谣言,1960
民众,1960
邦德,1960
每当,1959
伪装,1959
骑马,1959
蹲,1959
游泳池,1957
摩根,1957
甜,1956
汉克,1955
画家,1954
伴侣,1953
举办,1953
牙,1953
与众不同,1952
周一,1952
一组,1951
决心,1951
一幅,1951
披萨,1950
真他妈,1949
裡面,1949
预感,1948
打猎,1947
眼光,1947
無論,1947
只管,1946
乡下,1946
降低,1945
萨,1945
看待,1945
惹麻烦,1945
屌,1945
德军,1944
仅此而已,1944
写作,1944
蒙,1944
收获,1943
刀子,1942
晚会,1940
粄,1939
取决于,1939
那份,1939
人要,1939
艾德,1939
北,1938
航空,1938
命名,1938
演唱,1938
路过,1937
快给我,1937
帕,1936
签署,1936
台词,1935
睡眠,1935
大会,1935
治愈,1934
展现,1934
忏悔,1933
湿,1933
料到,1933
抓走,1933
迟早,1933
聯,1932
三個,1931
帅,1931
尚未,1931
核心,1931
美军,1931
陌生,1931
换衣服,1930
喂喂,1930
面子,1930
不利,1930
怎么着,1930
黑帮,1929
鲜血,1929
长期,1929
ㄢ,1929
纯粹,1927
良心,1927
遊戲,1927
保镖,1926
家长,1926
沾,1925
報告,1925
交出,1925
未來,1925
看清楚,1925
稦,1924
盘子,1924
不理,1924
這位,1923
一身,1923
旅游,1923
图片,1921
问候,1921
渐渐,1921
想得到,1921
祖国,1920
出场,1920
穿衣服,1920
隨便,1920
乘,1920
安息,1919
克莱,1919
把握,1918
打包,1917
媽,1917
端,1915
吸烟,1915
评价,1915
狐狸,1915
生长,1914
犹豫,1914
真够,1914
版本,1912
唷,1912
多大,1912
哥们儿,1911
還能,1911
挡住,1911
办到,1910
芭芭拉,1910
挑选,1909
真好,1909
看起,1909
不快,1909
下载,1908
寄给,1907
不通,1906
清晰,1906
北部,1905
打个招呼,1905
议会,1904
媽的,1904
轮胎,1904
老家伙,1903
悲惨,1903
呜,1903
没空,1903
就此,1903
违法,1902
改天,1901
进化,1901
生死,1900
遗忘,1900
订,1899
毒,1899
瓳,1898
基于,1897
掌声,1897
炳,1897
分散,1895
挤,1895
鸡肉,1895
孤儿,1895
维亚,1893
清洁,1893
菲,1892
柑,1892
提升,1892
视线,1891
索尔,1891
输入,1891
露出,1891
奖励,1891
斯汀,1889
烧死,1889
圣母,1889
购物,1888
有利,1888
鸽子,1888
布莱克,1888
名人,1888
收音机,1887
本能,1887
上台,1886
督察,1885
克服,1885
再谈,1884
块钱,1884
礼服,1884
新生,1883
设定,1883
友善,1883
军团,1882
英寸,1880
那段,1880
奖,1880
帐,1880
撤,1879
重生,1879
宿舍,1878
ン,1878
荷兰,1877
贡献,1877
外国,1877
虫子,1877
遭,1877
组长,1876
猜测,1876
里头,1876
合,1876
漫画,1875
文,1875
瑞,1875
琳,1875
外出,1874
外公,1873
變得,1873
欧文,1873
威力,1873
院长,1873
教室,1872
牛肉,1872
策划,1872
偷看,1871
张开,1871
疏散,1871
祈求,1871
超市,1870
没到,1870
约瑟夫,1870
侄子,1869
毒药,1868
回归,1868
取出,1868
身邊,1867
候选人,1866
俺,1866
下个,1865
模型,1865
处置,1865
提示,1865
融化,1865
赐予,1865
香水,1865
滑,1865
大人物,1864
卡斯,1864
一辆车,1863
到哪去,1863
演戏,1863
文字,1862
二十年,1862
着急,1862
可乐,1861
明晚,1860
读过,1859
乡村,1859
这能,1859
特洛伊,1859
怪怪的,1858
混帐,1858
幼稚,1857
人有,1857
射杀,1857
再度,1857
汇报,1855
离去,1855
来个,1855
破解,1855
餓,1854
别过来,1853
小便,1853
布拉德,1853
ど,1853
头盔,1852
睡覺,1852
公斤,1852
す,1851
天亮,1850
警戒,1850
之夜,1850
世人,1849
狂欢,1849
某处,1849
找点,1849
维克,1849
硬币,1848
好心,1848
操心,1847
途中,1847
負責,1847
耻辱,1846
袜子,1846
创意,1846
得以,1845
没命,1845
改造,1845
咪,1844
国内,1843
团结,1843
堕落,1842
印第安人,1842
画画,1842
谅谅,1841
传播,1841
好戏,1840
赞美,1840
名片,1840
黎明,1840
被判,1840
几岁,1838
忽略,1837
何处,1836
看不出,1836
没带,1836
下注,1835
回合,1834
巴斯,1834
扇门,1833
无礼,1833
檢查,1833
複,1833
機器,1833
不多,1833
女郎,1833
买点,1832
木头,1832
雕像,1831
兩,1831
结构,1830
发言,1830
竟敢,1830
考,1829
哈哈哈,1829
堵,1829
身旁,1829
血腥,1829
充分,1828
逗,1828
别傻了,1828
诡异,1826
滾,1826
头痛,1826
受害人,1826
疑问,1826
間,1825
不感兴趣,1825
坻,1825
轰炸,1825
专注,1825
目击,1824
伯,1824
地铁,1824
總統,1824
优雅,1823
打球,1822
何,1821
冲突,1821
深深,1821
告,1821
动静,1821
握手,1820
询问,1819
玛格丽特,1819
违背,1818
极限,1817
以此,1817
指责,1816
倍,1814
那座,1813
真话,1813
泄露,1812
没听说过,1812
堡,1812
家中,1812
碎,1811
狡猾,1811
醒过来,1810
英勇,1809
后门,1809
遠,1809
一封,1808
空军,1808
贝蒂,1808
一流,1808
争论,1808
台上,1808
一口气,1807
一伙,1805
家具,1805
狙击手,1805
欢呼,1805
种子,1804
希,1804
寒冷,1803
服用,1803
ч,1803
犯错,1802
适当,1802
商业用途,1802
羡慕,1802
亂,1801
好久没,1801
阅读,1800
得来,1800
遗嘱,1800
憎恨,1799
前妻,1799
曲子,1798
吓唬,1798
フ,1798
三号,1798
诊所,1797
多钱,1797
非要,1797
卢,1797
扣,1797
星际,1796
正直,1796
一到,1795
手铐,1795
丑陋,1795
环,1794
游,1794
瞶,1794
行不通,1794
一手,1794
亲近,1793
升起,1793
布鲁克林,1793
短暂,1792
民族,1792
内疚,1792
指甲,1791
枪声,1791
以往,1790
覆盖,1790
正面,1789
蛋蛋,1789
毫无意义,1788
医学,1788
人间,1788
沃特,1788
不管怎么,1787
杀戮,1787
成人,1787
编辑,1787
过后,1786
两点,1786
贺,1785
额外,1785
不用说,1785
脚下,1785
一篇,1784
琼,1784
火山,1784
勋章,1784
太远,1784
手法,1783
胃口,1783
妮娜,1782
肉体,1782
代,1782
毙,1781
巴里,1780
男女,1780
求救,1779
撞击,1779
甚麼,1777
季节,1777
裸体,1775
珊,1775
窗口,1775
大赛,1774
阴茎,1774
树上,1773
盿,1773
接通,1773
酒精,1773
客厅,1773
过头,1772
维斯,1772
超能力,1772
服,1772
葡萄酒,1770
你給,1770
来得及,1769
纯洁,1769
提名,1769
左手,1769
陪伴,1768
行程,1768
小弟弟,1768
宝藏,1767
貌似,1767
监禁,1767
闪开,1767
成年人,1766
过于,1766
亨特,1766
夏,1765
少爷,1765
审讯,1765
会合,1765
矛盾,1765
要点,1765
港口,1765
五十,1764
名声,1764
品味,1763
潜水,1762
开战,1762
波比,1762
一无所有,1762
青年,1761
背包,1761
隐私,1761
宣誓,1761
两杯,1761
很想,1761
青蛙,1760
苍蝇,1759
拉屎,1759
负责人,1759
艾玛,1758
哈维,1758
快滚,1758
师兄,1758
里昂,1757
劳伦斯,1757
星系,1757
控告,1757
动物园,1756
侵犯,1756
缠,1756
死后,1756
不曾,1755
引导,1755
喜爱,1755
指定,1754
胸,1753
幹嘛,1753
积极,1753
挽救,1752
乌鸦,1751
斗,1751
疑犯,1751
体会,1751
笼子,1751
草莓,1751
搶,1750
μ,1750
论文,1750
大自然,1749
混合,1748
好喝,1748
旅途,1748
背上,1748
实施,1748
两者,1748
清单,1747
ず,1747
排除,1746
开关,1746
说了算,1745
出动,1744
此时,1744
处决,1744
这间,1744
饥饿,1744
该是,1743
这时,1743
一匹,1742
甜点,1742
追杀,1742
奉献,1741
各地,1741
打得,1741
出院,1740
类,1739
整件事,1739
左转,1738
侵入,1738
想一想,1738
墓地,1738
ﻄ,1737
天黑,1737
我得,1737
花费,1737
阿拉,1737
跪,1737
不满,1737
重力,1737
措施,1737
当事人,1736
中校,1736
十个,1736
原諒,1736
碰巧,1736
驾照,1735
乱七八糟,1735
病房,1735
第三个,1735
乱动,1735
游行,1734
所作所为,1734
乐观,1734
重量,1733
电力,1733
宝石,1733
借给,1733
罗比,1732
赌注,1732
荡妇,1732
化学,1732
橄榄球,1731
多好,1731
好大,1731
收养,1731
理,1730
我哥,1730
往常,1730
范,1730
信件,1730
毫不,1729
发动机,1729
瀑布,1729
扭曲,1729
下落,1729
发觉,1729
页,1728
线路,1728
点心,1727
期,1727
那年,1727
火灾,1727
喜,1726
看過,1726
玩游戏,1726
特里,1725
世界末日,1725
安德烈,1725
ﺸ,1725
做人,1724
蟽,1723
琳达,1723
稳住,1723
团体,1723
会为,1723
乐团,1723
因素,1722
開槍,1721
神盾,1720
急事,1719
美人,1719
小费,1719
送回,1719
族人,1719
蔬菜,1718
给钱,1718
一拳,1717
卡片,1717
一股,1716
管用,1716
城镇,1716
好不容易,1716
翻譯,1716
博,1715
地步,1715
落后,1715
片子,1715
三点,1714
塔斯,1713
早晚,1713
迷惑,1713
招,1713
倾向,1713
排练,1713
盐,1713
看不出来,1713
教师,1713
朱利安,1712
物,1712
控制室,1712
伍德,1712
德斯,1712
攻擊,1711
觉,1711
麵,1710
太平洋,1709
怀特,1708
放棄,1708
色情,1707
十二,1706
受苦,1705
撒尿,1705
戏剧,1705
物种,1705
物体,1704
ا,1704
真名,1704
大便,1704
一封信,1703
朱莉,1703
望远镜,1703
找人,1703
钟,1702
以便,1702
真让人,1702
终止,1700
没完,1699
当天,1699
胃,1699
疫苗,1698
滑稽,1698
或者说,1697
界,1697
じ,1697
里克,1697
决赛,1696
