word,count
canvien,52
rebutjar,52
ocupada,52
pren-te,52
fulla,52
Larry,52
senzillament,52
superfície,52
Meer,52
condicional,52
oblidis,52
descripció,52
rient,52
finals,52
retirar,52
trobaria,52
Deriabar,52
ajudi,52
potencial,52
comtat,52
vola,52
metall,52
pàtria,52
absurd,52
acabaré,52
malparits,52
accedir,52
Evans,52
protegeix,52
allunyat,52
suggereix,52
m'ajudi,52
preferida,52
recentment,52
passió,51
continues,51
amants,51
refereix,51
te'ls,51
Adam,51
agafa-la,51
Davos,51
preocupes,51
t'ajudi,51
l'avi,51
senzilla,51
ajudarà,51
donaràs,51
factor,51
Raven,51
concret,51
realitzar,51
McCoy,51
obligar,51
visions,51
Matareis,51
durà,51
medicaments,51
controlat,51
balla,51
cagat,51
Mèrcia,51
Chicago,51
expliqui,51
crescut,51
seny,51
prioritat,51
identificat,51
necessitaràs,51
conseller,51
ensenya'm,51
camions,51
preparant,51
hereu,51
aproximadament,51
Derek,51
causat,51
pagament,51
lat,51
centaus,51
estimats,51
habitual,51
sobres,51
enviaré,51
reunit,51
figura,51
t'adones,51
copes,51
instant,51
intencions,51
Sugar,51
estudiants,51
arrencar,51
convido,51
estiu,51
l'Olivia,51
d'altra,51
casats,51
avançat,51
entregar,51
d'honor,51
gossa,51
entrenament,51
tècnica,51
fascinant,51
temes,51
aaaah,51
aaah,51
d'intentar,50
Gennà,50
generós,50
gras,50
Daniele,50
adorable,50
sonar,50
aconsegueixes,50
aconseguirem,50
cartell,50
pizza,50
retirada,50
protocol,50
resultar,50
baixat,50
propers,50
seguirà,50
boscos,50
comissió,50
sincronització,50
Moscou,50
correctes,50
civilització,50
cine,50
Lorenzo,50
senyoretes,50
imagina,50
surtis,50
Cosette,50
cacera,50
amén,50
natius,50
bandes,50
trenca,50
primavera,50
barca,50
lletja,50
llapis,50
Neo,50
maig,50
matrícula,50
controla,50
matar-los,50
Obi-Wan,50
foteu,50
trenta,50
espòs,50
França,50
prepara,50
numero,50
Alex,50
Alden,50
estable,50
Lewis,50
recent,50
vertader,50
venes,50
pagans,50
organitzat,50
funcionen,50
pous,50
parer,50
cançò,50
l'oferta,50
Bobby,50
Bjørn,50
Ui,50
darrers,50
salvar-te,50
Grievous,50
gastar,50
passeu,50
afores,50
Parkman,50
ataca,50
fans,50
Júpiter,50
augmenta,50
plats,50
típic,50
sacrificar,50
â,50
Abu,50
abast,49
discussió,49
sincera,49
comitè,49
Barristan,49
producció,49
pistes,49
d'informació,49
muller,49
poguessin,49
fracàs,49
fotuda,49
barba,49
entren,49
trec,49
lid,49
re,49
advocats,49
salvador,49
rara,49
Oberyn,49
prudent,49
deixés,49
menjo,49
Artur,49
presenta,49
trucs,49
web,49
Helga,49
Califòrnia,49
ofendre,49
donin,49
lecció,49
Finn,49
demanar-te,49
deixava,49
lliurar,49
súper,49
Harold,49
dibuix,49
noiet,49
Easy,49
apunta,49
esmentar,49
bla,49
influència,49
connectat,49
guanyes,49
Mather,49
passaré,49
galàxia,49
medi,49
tir,49
medalló,49
posada,49
madame,49
ensenyar-te,49
confós,49
escala,49
daga,49
crack,49
lluitem,49
mantindré,49
baixos,49
escuder,49
contar,49
m'agradava,49
Antoni,49
similar,49
aterrar,49
estratègia,49
Yunkai,49
marines,49
actitud,49
sensible,49
toco,49
Bills,49
referència,49
estalvi,49
pur,49
marcar,49
aconseguiré,49
Japó,49
planejant,49
Meryn,49
delicte,49
mestra,49
coco,49
patint,48
terratrèmol,48
multitud,48
aah,48
abaixa,48
increïblement,48
germandat,48
Django,48
pegar,48
superiors,48
Pearl,48
Tyler,48
Vegas,48
costats,48
correctament,48
costarà,48
localització,48
esquena,48
litat,48
màgic,48
dir-t'ho,48
lligat,48
senten,48
ligents,48
t'agradarà,48
resar,48
incendis,48
Chloe,48
produir,48
caràcter,48
plou,48
Mhysa,48
Conchords,48
beneficis,48
bromes,48
continuació,48
Elle,48
constitució,48
símbol,48
dolços,48
enxampat,48
objectes,48
quilos,48
rifle,48
coixí,48
interessada,48
cordes,48
llenguatge,48
conys,48
assegurar-me,48
fórmula,48
mainadera,48
quedarem,48
menor,48
tiroteig,48
Dig,48
necessitarà,48
satèl,48
cega,48
St,48
Wallace,48
Curtis,48
pregunta-li,48
galeria,48
condemnat,48
construint,48
Khmer,48
sorprendre,48
pistoles,48
acabant,48
fruita,48
teràpia,48
reconec,48
descriure,48
t'hagi,48
x,48
practicar,48
demanem,48
Zoe,48
d'investigació,48
d'hores,48
enamorada,48
portis,48
afer,48
Casey,48
da,48
sabré,48
text,48
actua,48
fantasmes,48
Marcus,48
treure't,48
gota,48
Craster,48
Brienne,48
l'Arthur,48
Muriel,48
musical,47
treu-me,47
emocional,47
Dallas,47
tiet,47
carregat,47
perduts,47
passin,47
portin,47
portés,47
GPS,47
Thor,47
transmissió,47
plantes,47
atrapats,47
l'estimava,47
telegrama,47
Tesla,47
Disculpeu-me,47
ampolles,47
algo,47
İ,47
demostrat,47
dosi,47
mentidera,47
Clàudia,47
cuida,47
fica,47
arriscat,47
desitges,47
pacte,47
deixeu-lo,47
ajudar-la,47
masses,47
pagarà,47
explicant,47
esforços,47
callat,47
quiets,47
trigar,47
enverinar,47
anar-se'n,47
conèixer-la,47
essent,47
Leslie,47
boles,47
mmm,47
seguiré,47
domini,47
lleig,47
mm,47
suficients,47
t'agradi,47
matèria,47
atacant,47
Mason,47
serps,47
d'actuar,47
Ecbert,47
benvolgut,47
l'ombra,47
l'Enterprise,47
Mac,47
afortunat,47
jutjat,47
joia,47
coma,47
confessió,47
volt,47
distracció,47
prompte,47
diran,47
creació,47
n'ets,47
Sybil,47
socials,47
Numància,47
falses,47
comencis,47
branca,47
rescatar,47
franctirador,47
sabessis,47
podreu,47
perímetre,47
Flight,47
viatger,47
transferència,46
mantingues,46
piano,46
d'obrir,46
Ã,46
pet,46
personatges,46
doni'm,46
ofert,46
nuclear,46
coordenades,46
Katherine,46
quedés,46
barra,46
esperaré,46
Sibley,46
espere,46
carreró,46
estranger,46
covards,46
tracto,46
perdis,46
l'encanteri,46
d'alt,46
salta,46
caritat,46
fades,46
equips,46
Sindbad,46
provar-ho,46
conèixer-lo,46
corbata,46
altes,46
Higgins,46
Natalie,46
Travis,46
l'agència,46
baixes,46
humil,46
l'arc,46
l'Arinsal,46
agrado,46
duré,46
dentista,46
Hitler,46
meravella,46
possessió,46
l'Índia,46
l'àvia,46
incloent,46
capítol,46
perfum,46
n'era,46
follar,46
veure'ns,46
moriria,46
locals,46
químics,46
assistent,46
Maxim,46
calli,46
veïnat,46
plànols,46
decepció,46
d'aire,46
Jorah,46
crea,46
n'encarrego,46
l'Intersect,46
recull,46
caos,46
refugiats,46
benedicció,46
policial,45
venim,45
abaix,45
teulada,45
aconsegueixo,45
l'estudi,45
permanent,45
d'ensenyar,45
Thörnblad,45
acer,45
gratitud,45
començava,45
tancades,45
episodi,45
enxampar,45
sentència,45
fotis,45
Mercedes,45
menteix,45
Dunham,45
convertir-se,45
Toby,45
trobin,45
alfa,45
Crist,45
socis,45
boy,45
protegir-la,45
esquadró,45
espies,45
casaré,45
lió,45
llicència,45
Harper,45
Helena,45
lliga,45
Hanson,45
m'estimo,45
donar-nos,45
m'escoltes,45
invasió,45
Gold,45
posarem,45
d'acció,45
varem,45
identificar,45
turista,45
coneguda,45
escoltin,45
recuperació,45
agradarà,45
reconeixement,45
educació,45
recte,45
bancs,45
creix,45
cambrera,45
pugueu,45
respectes,45
cardar,45
colònia,45
eliminar,45
somiar,45
collaret,45
valors,45
lluites,45
anul,45
decideix,45
d'anar-hi,45
recuperat,45
colpejat,45
facultat,45
Baker,45
desitjat,44
observant,44
observar,44
funció,44
oblida-ho,44
Bertinelli,44
escoltes,44
establir,44
seríem,44
haguéssim,44
inversió,44
Jiro,44
Gregor,44
salvació,44
mines,44
dansa,44
jan,44
loteria,44
cabra,44
brillants,44
Jonas,44
apostes,44
mortes,44
existeixen,44
cortesia,44
supervivència,44
disposició,44
esdeveniments,44
Dinamarca,44
digues-m'ho,44
Humphrey,44
desapareguda,44
poderosos,44
marine,44
generador,44
estúpids,44
planejar,44
l'acord,44
Florida,44
l'estómac,44
l'estàs,44
mals,44
comiat,44
toques,44
anem-nos-en,44
assabentat,44
d'admetre,44
nivells,44
egoista,44
Bernadette,44
ràbia,44
serveixen,44
servidor,44
conjunt,44
signes,44
Vertigo,44
despeses,44
començarà,44
constant,44
Bale,44
luxe,44
xiquet,44
parlament,44
camioneta,44
vejam,44
exploradors,44
trons,44
làser,44
L'Albizzi,44
Woyzeck,44
suc,44
dorms,44
ombres,44
alcohol,44
ocórrer,44
l'Aaron,44
pro,44
fonts,44
témer,44
Palpatine,44
Pettigrew,44
norma,44
artificial,44
butxaques,44
arxiu,44
alts,44
permetré,44
profecia,44
disparant,44
pota,44
pica,44
iniciar,44
fetge,44
intentem,44
cobertura,44
l'acte,44
truques,44
rentat,44
tub,44
nomès,44
pensar-hi,43
l'hauries,43
l'hauríem,43
protector,43
havíeu,43
Mette,43
mia,43
interrompre,43
ungles,43
savis,43
Silverhöjd,43
Baxter,43
Willa,43
cuiner,43
desenvolupament,43
goig,43
àrea,43
sabata,43
freqüència,43
diner,43
Myrcella,43
V,43
estudis,43
dissenyar,43
dir-vos,43
supose,43
Harrenhal,43
l'autoritat,43
venedor,43
succeït,43
taca,43
molestat,43
promets,43
seda,43
dita,43
botigues,43
admetre,43
adequada,43
Dale,43
durar,43
esperarem,43
t'ensenyaré,43
preguntar-li,43
cubs,43
llargues,43
Alice,43
reconegut,43
mogut,43
meravelles,43
s'equivoca,43
amoïnat,43
salvi,43
eule,43
Maya,43
preocupats,43
Brenda,43
sentiria,43
fortes,43
democràcia,43
coca,43
Fischer,43
participar,43
envoltat,43
pateix,43
ridícula,43
passarem,43
JD,43
d'acceptar,43
tanqueu,43
britànic,43
llits,43
San,43
capdavall,43
compres,43
d'estat,43
possibles,43
semblo,43
gravar,43
pertot,43
Sean,43
intenti,43
l'Annie,43
durs,43
considerant,43
autoritats,43
posicions,43
funcioni,43
emprenyat,43
professionals,43
l'estrella,43
terminal,43
regalar,43
confieu,43
manuscrit,43
pernil,43
segueix-me,43
casino,43
mostren,43
crani,43
fatal,43
aconseguiràs,43
tensió,43
gelosa,43
acabada,42
acomiadat,42
Knoll,42
d'alta,42
Zetterstrom,42
genet,42
Damme,42
mostraré,42
líquid,42
lusió,42
repetir,42
l'Adam,42
l'espera,42
venien,42
activitats,42
termini,42
terrat,42
ataquen,42
perseguir,42
marcat,42
d'entre,42
Tàrraco,42
d'esclaus,42
actualment,42
pesa,42
carter,42
agrair,42
ordinadors,42
ou,42
maletí,42
micos,42
amagada,42
notar,42
llegat,42
am,42
amables,42
m'hauries,42
l'aniversari,42
Victor,42
estaríem,42
Compton,42
estació,42
fàcils,42
avançar,42
lluitador,42
comissari,42
Lizzie,42
s'espera,42
capitø,42
matemàtiques,42
matés,42
Canadà,42
candidat,42
urpes,42
anells,42
vés-hi,42
corredor,42
torres,42
cim,42
anar-te'n,42
fama,42
sospitosos,42
valuosa,42
d'algun,42
ximples,42
xinès,42
seguia,42
Trish,42
l'alè,42
comerç,42
comercial,42
veiés,42
dotzenes,42
responsabilitats,42
responsables,42
taller,42
Jaffar,42
oest,42
Hex,42
russa,42
rumor,42
prenguis,42
barril,42
Lila,42
etern,42
Daphne,42
Tatum,42
greix,42
Ammo,42
bandera,42
Crawley,42
cregui,42
secretària,42
n'adones,42
dissenyat,42
jutjar,42
jugada,42
mansió,42
morim,42
imperial,42
lot,42
rock,42
impacte,42
cagar,42
Logan,42
l'hagués,42
estret,42
treure'm,42
arreglar-ho,42
fresca,42
experts,42
Harvard,42
l'August,42
succeint,42
donar-los,42
invisible,42
trobareu,42
protegit,42
revenja,42
ocupar,42
l'abast,41
cobrar,41
jugues,41
Branson,41
favors,41
portar-la,41
admeto,41
acusat,41
trampes,41
estimem,41
ADN,41
adormit,41
morfina,41
odiar,41
ocupats,41
preguntar-me,41
buides,41
retard,41
inusual,41
interessats,41
aliança,41
desenvolupar,41
observadors,41
dormo,41
d'Amèrica,41
l'heroi,41
creies,41
romà,41
Gandolph,41
màgica,41
Sylar,41
creuat,41
valuós,41
suplico,41
Tarly,41
maleïdes,41
baixi,41
Xile,41
compartim,41
forçar,41
Arrow,41
mode,41
oli,41
tocant,41
cobrir,41
dubtar,41
Chandler,41
metro,41
s'acabarà,41
l'escut,41
tirant,41
parent,41
element,41
asseguts,41
dibuixos,41
canalla,41
marxis,41
amenaçar,41
Ana,41
Walder,41
digital,41
posaria,41
agafo,41
puces,41
cigarret,41
Cheryl,41
prim,41
Rickon,41
Meeren,41
tràfic,41
deuria,41
llegeixes,41
Vietnam,41
mag,41
benefici,41
comptat,41
funcionant,41
reservat,41
falla,41
falsos,41
s'apropa,41
Guy,41
nus,41
catifa,41
Genny,41
s'haurà,41
permeten,41
pomes,41
Marvin,41
generacions,41
profunda,41
procediment,41
muralles,41
vulnerable,41
formació,41
imbècils,41
votació,41
telèfons,41
terrorisme,41
actor,41
Lídia,41
encant,41
sabíeu,41
ploris,41
Christopher,41
gravetat,41
gravació,41
temperatura,41
teories,40
d'açò,40
test,40
riscos,40
m'acaba,40
ritual,40
plantat,40
conspiració,40
Consolidated,40
Nygaard,40
Birgitte,40
barreja,40
t'ajudarà,40
factura,40
legítim,40
veres,40
veredicte,40
salsitxes,40
teníeu,40
llançat,40
colom,40
Myrtle,40
correspon,40
Bàssora,40
incident,40
presons,40
aixeca,40
xerrar,40
agrades,40
pallissa,40
posar-li,40
pretenia,40
nega,40
diferències,40
honorable,40
santedat,40
assassinada,40
miracles,40
Donald,40
treballs,40
vestir,40
Truman,40
Enterprise,40
poseu-vos,40
Rose,40
milla,40
Judith,40
junior,40
jugat,40
aprofitar,40
regiment,40
satisfet,40
m'estima,40
hall,40
Leon,40
lents,40
Bellefleur,40
gaudeix,40
estudi,40
aeri,40
ganivets,40
parelles,40
queixes,40
rendeixo,40
foren,40
Parkes,40
supervivents,40
Dim,40
mèdica,40
cosina,40
enganxat,40
atura,40
tastar,40
drama,40
horrorós,40
explicar-ho,40
portàtil,40
fent-ho,40
frau,40
mereixia,40
Drogo,40
crítica,40
l'Iran,40
microfilm,40
Venècia,40
guitarra,40
serveixo,40
Matrix,40
matar-nos,40
veuria,40
Lou,40
l'eternitat,40
l'exterior,40
descobriment,40
separats,40
retirat,40
acabava,40
pensaré,40
pensarà,40
l'escala,40
emportat,40
instint,39
millora,39
rialles,39
nevera,39
marxin,39
víkings,39
creuràs,39
amenaces,39
massatge,39
iniciativa,39
alumnes,39
Mark,39
Braavos,39
L1THUS,39
nuvi,39
entrenat,39
vies,39
accepta,39
permeteu-me,39
fabricant,39
manteniment,39
atractiva,39
ginger,39
acostumava,39
gira't,39
planetes,39
d'atac,39
sabran,39
cirurgià,39
manicomi,39
baixant,39
busqueu,39
clavat,39
ajuda'ns,39
menjador,39
ensenya,39
bases,39
d'Àligues,39
gener,39
s'hagués,39
violent,39
Crawford,39
mariner,39
t'atreveixes,39
mercenaris,39
prenem,39
ajudi'm,39
demani,39
seriosa,39
canya,39
Mart,39
dècada,39
dir-m'ho,39
múltiples,39
Jeffrey,39
combatre,39
capvespre,39
tastat,39
Ellen,39
justos,39
països,39
l'alarma,39
aprèn,39
l'ADN,39
arribaré,39
l'advocat,39
infantil,39
firma,39
lit,39
trens,39
vodka,39
rentar,39
bestieses,39
fotudament,39
Bates,39
esperi's,39
Charleston,39
certs,39
conducta,39
radiació,39
pausa,39
roses,39
garantia,39
greus,39
le,39
separat,39
inventat,39
interna,39
subtítols,39
descobreix,39
desconeguda,39
Subtitulació,39
imagina't,39
tomb,39
beus,39
recórrer,39
tretze,39
l'ascensor,39
locat,39
sheriff,39
septe,39
Morfeus,39
Superman,39
superat,39
mons,39
promet-me,39
rodamón,39
Savastano,39
estacions,39
Contessina,39
porqueria,39
Emily,39
favorit,39
plenes,39
enfadar,39
teues,39
Arlene,38
dedicar,38
fracassat,38
tirador,38
fractura,38
judicial,38
breu,38
certesa,38
fotem,38
Scotty,38
dedicat,38
joventut,38
adolescent,38
as,38
assumir,38
buscar-la,38
puga,38
calçotets,38
Calpúrnia,38
enfonsar,38
grip,38
diversos,38
anunci,38
ciutadà,38
conservar,38
guanyo,38
solen,38
manada,38
Holly,38
d'edat,38
Kovelenko,38
d'ací,38
romana,38
banya,38
Trehearne,38
gravat,38
alçada,38
escrivint,38
aconseguim,38
ideal,38
líders,38
pesat,38
tècnics,38
II,38
cadires,38
Diego,38
ramat,38
directa,38
NASA,38
creador,38
quieta,38
traïdors,38
quedaria,38
Malarkey,38
m'esperava,38
confusió,38
Magnussen,38
enviant,38
Clegane,38
vehicles,38
delinqüents,38
ficar-se,38
l'assumpte,38
aixecat,38
organització,38
ventre,38
banyera,38
Barnell,38
lletres,38
comporta,38
Falls,38
l'experiència,38
Fring,38
plantar,38
Helen,38
brutal,38
Cabalers,38
sentir-se,38
cunyat,38
volat,38
Copenhaguen,38
convé,38
continent,38
menteixes,38
Dora,38
accent,38
acomiadar,38
valen,38
de'n,38
Davis,38
daurada,38
japonesos,38
declaracions,38
Tarth,38
francesos,38
francesa,38
ooh,38
estrangers,38
estirat,38
llença,38
prepareu-vos,38
comunista,38
exercici,38
desitjar,38
experiment,38
treure'l,38
l'estimes,38
estudiat,38
complicada,38
rebutjat,38
Lilith,38
t'estava,38
cavalcar,38
casar-te,38
perdrem,38
Ingstad,38
bloc,38
Farwell,38
sexy,38
allunyar,38
hostatges,37
pugeu,37
privilegi,37
Ditpetit,37
antigues,37
anàlisi,37
hamburguesa,37
aquelarre,37
Denise,37
conduint,37
Simone,37
qüestions,37
presents,37
lluiten,37
I'home,37
Sita,37
humanes,37
Petyr,37
Grand,37
roig,37
llogar,37
sagrada,37
cadells,37
Wass,37
magnífica,37
agulla,37
intenta-ho,37
ficar-te,37
tancats,37
parlar-te,37
Kong,37
fira,37
Kattegat,37
tanques,37
bonics,37
pensa-hi,37
nedar,37
admiro,37
Victoria,37
m'estan,37
Sulu,37
mors,37
mata'l,37
constantment,37
assalt,37
trajectòria,37
fèiem,37
intenten,37
cigala,37
cigarreta,37
intentis,37
Flynn,37
cinquè,37
Milton,37
cambrer,37
prémer,37
atrapada,37
audiència,37
Call,37
guardat,37
medicació,37
suficientment,37
mengem,37
maques,37
honrar,37
disposada,37
llances,37
noieta,37
lliçons,37
amaga,37
agradi,37
teixit,37
l'estranger,37
objecte,37
preocupava,37
legi,37
compraré,37
reconeixes,37
completar,37
l'ultima,37
experiments,37
immortal,37
cable,37
actiu,37
baralles,37
saludar,37
bombers,37
clàssic,37
tro,37
perdedor,37
butlleta,37
timbre,37
Cole,37
novena,37
caus,37
trobar-nos,37
t'agradava,37
detectius,37
computadora,37
d'anar-te'n,37
fallida,37
Reed,37
alarma,37
començaré,37
Mitch,37
bufet,37
bruixot,37
cercles,37
s'amaga,37
apuntar,37
Miss,37
d'escriure,37
vaca,37
tonteries,37
Olaf,37
ajut,37
exterior,37
t'havies,37
sentits,37
sentiràs,37
elèctric,37
visqui,37
Spencer,37
Jessie,37
penis,37
Jarl,37
fusió,37
mercader,37
meues,37
educat,37
viurà,37
monsieur,37
usant,37
convocat,37
terriblement,37
Russo,37
ruïna,36
protegint,36
Stephen,36
conté,36
metàl,36
Michelle,36
tractava,36
Star,36
merdes,36
provaré,36
arruïnar,36
mosca,36
Cordelia,36
portal,36
cercant,36
pecador,36
Tully,36
full,36
pobles,36
d'Arrow,36
tombes,36
como,36
exposició,36
l'humor,36
l'Helena,36
trio,36
prefereix,36
descansant,36
orgullosos,36
impressionat,36
ginebra,36
destinació,36
cristians,36
prenen,36
estø,36
evidència,36
desitgeu,36
odiava,36
expliques,36
castigat,36
riba,36
GM,36
cabrons,36
Barbara,36
toqueu,36
llimona,36
barallar,36
nord-americans,36
nos,36
detenció,36
estareu,36
Blauman,36
bisbe,36
Butch,36
gastat,36
revisió,36
Daario,36
salutacions,36
potent,36
venent,36
pacífic,36
aixo,36
pallasso,36
sagal,36
cafeteria,36
Lynne,36
escriptori,36
diguessis,36
Neelix,36
coneixe't,36
coneixements,36
concentració,36
cadascuna,36
grec,36
majordom,36
disc,36
situacions,36
m'hagi,36
necessitàvem,36
queixa,36
avergonyit,36
lència,36
següents,36
l'ambaixador,36
tigre,36
fes-lo,36
posava,36
claredat,36
l'Afganistan,36
curses,36
botí,36
demana-li,36
Park,36
repugnant,36
Agafa't,36
petons,36
petar,36
Hotchner,36
tenir-la,36
tenir-lo,36
Munro,36
violat,36
enrera,36
pèrdues,36
entrarem,36
Ann,36
entraré,36
voluntaris,36
voltants,36
Phil,36
guardaespatlles,36
honesta,36
contes,36
suma,36
suggerir,36
Emmett,36
sortides,36
matem,36
mossegar,36
professora,36
focs,36
parlaves,36
sana,36
gall,36
gallina,36
cintes,36
JuJu,36
tapa,36
Bronn,36
joguina,36
investigacions,36
involucrat,36
creure-ho,35
rutina,35
miqueta,35
haguera,35
Downton,35
explico,35
companyies,35
miques,35
Rust,35
hàgim,35
mat,35
golf,35
l'antiga,35
groc,35
quadrat,35
malalties,35
granada,35
mètode,35
governant,35
ofegar,35
torracollons,35
persegueix,35
pervertit,35
juliol,35
arrossegar,35
Brown,35
Isabel,35
mesures,35
ambició,35
passis,35
Britània,35
tinguéssim,35
Itàlia,35
R,35
Louis,35
edificis,35
Stackhouse,35
consideració,35
enteneu,35
postal,35
passatge,35
comunicacions,35
màfia,35
horribles,35
electrònic,35
explorador,35
exterminar,35
fada,35
pujant,35
valents,35
inventar,35
tècnic,35
Childs,35
d'atacar,35
Desmond,35
carnet,35
ronyó,35
excepcional,35
revés,35
salvarà,35
deixeu-nos,35
d'aterratge,35
permets,35
veritablement,35
oblidaré,35
Bauer,35
Delphine,35
encarregat,35
esborrar,35
captura,35
embolicat,35
rang,35
Whitaker,35
bateria,35
reaccionar,35
lleials,35
vareu,35
follin,35
Porteu-lo,35
bus,35
trauma,35
anglesos,35
mossegadors,35
estes,35
sire,35
confiat,35
aviam,35
vidres,35
porta'l,35
circ,35
néts,35
quedar-nos,35
Parker,35
Ciutadella,35
Finch,35
fiquis,35
Knut,35
còmplice,35
delicat,35
afers,35
interpretació,35
portada,35
l'atracció,35
atès,35
l'arxiu,35
tanco,35
sembleu,35
pensaven,35
calmar,35
aixi,35
Nate,35
sortiré,35
t'hagués,35
entrades,35
Elise,35
assaltar,35
narcòtics,35
independent,35
cago,35
gladiadors,35
carreteres,35
criat,35
espanyol,35
apropiat,35
jet,35
lluitaré,35
Franklin,35
armada,35
Mitjamà,35
mestressa,35
Jeff,35
Island,35
valenta,35
historia,35
misteriós,35
comanda,35
exèrcits,35
l'està,35
l'episodi,35
derrotat,35
pensió,35
tina,35
missatger,35
canell,35
ordena,35
herba,35
índia,35
submarí,35
acabarem,35
canten,35
Henriksen,34
convertir-te,34
voldran,34
protegir-me,34
precioses,34
l'estan,34
ones,34
desarmat,34
Collins,34
Blithe,34
García,34
Richie,34
inicial,34
febles,34
collonades,34
sentint,34
potes,34
arquers,34
canviem,34
DVD,34
aclarir,34
Misty,34
mantindrà,34
manilles,34
Hans,34
Valar,34
DEA,34
fotré,34
dóna'ns,34
contínuament,34
importar,34
signe,34
emperador,34
McKinley,34
llargs,34
m'ajudis,34
preguntaré,34
pregar,34
explicacions,34
d'operacions,34
vacuna,34
l'emoció,34
aigües,34
Team,34
vinguessis,34
ferma,34
fer-vos,34
agafes,34
buscaré,34
buscar-me,34
preocupar-se,34
Wilhelm,34
necessària,34
Erdai,34
Anderson,34
anglesa,34
competència,34
assegurança,34
m'ajudes,34
segell,34
junt,34
Brandon,34
reactor,34
necessitis,34
Suècia,34
menjaré,34
rap,34
Shelly,34
concurs,34
escolteu-me,34
imperi,34
treuen,34
Lipton,34
Siobhan,34
picar,34
continuen,34
carbó,34
homenet,34
letal,34
n'haig,34
matarem,34
contactes,34
mossegat,34
sorpreses,34
robant,34
bebé,34
agafant,34
vençut,34
pany,34
salvar-lo,34
clima,34
fiar,34
delictes,34
Cyrus,34
principals,34
provisions,34
respecto,34
justament,34
foscos,34
arrogant,34
supervivent,34
culpo,34
precís,34
comentari,34
l'estava,34
regió,34
museu,34
d'haver-hi,34
entenguis,34
Jimmie,34
estalviar,34
perdi,34
Dike,34
sèrum,34
lliurement,34
vet,34
J.F,34
decideixes,34
establert,34
estaca,34
nomenar,34
nora,34
rar,34
efectivament,34
articles,34
contractat,34
Mercy,34
entregat,34
desfet,34
fessin,34
pagui,34
positiu,34
març,34
addicte,34
l'Ivo,34
acompanyar,34
pintar,34
J,34
Buck,34
significar,33
espatlla,33
diga'm,33
coneguis,33
locar,33
robots,33
sagnar,33
condemna,33
específic,33
Pazzi,33
fulles,33
Dith,33
soltera,33
mitjons,33
mitges,33
usat,33
Stoddart,33
Schanberg,33
celebració,33
dormia,33
Arpa,33
prosperitat,33
benvolguda,33
recordava,33
descuidat,33
infància,33
seients,33
supermercat,33
marró,33
mudar,33
odies,33
idioma,33
Alfred,33
ofegat,33
reconeix,33
Langley,33
expedient,33
romàntica,33
l'Alice,33
bots,33
bot,33
desitjant,33
desesperada,33
experimentar,33
executar,33
occidental,33
prendrà,33
preneu,33
estupidesa,33
dolorós,33
kinaho,33
sisè,33
sith,33
tornar-hi,33
beneït,33
l'és,33
m'odia,33
quaranta,33
d'accés,33
d'aniversari,33
barrils,33
acordar,33
disparis,33
l'Athelstan,33
clínica,33
Grendel,33
trobar-los,33
l'Eddie,33
pagaran,33
pagant,33
denunciar,33
Daibul,33
generosa,33
explicar-me,33
Seth,33
dimensions,33
sortiran,33
borratxos,33
mecànic,33
Ruby,33
guanys,33
pràctiques,33
sortís,33
almoina,33
pesca,33
parlàvem,33
mencionar,33
deixa't,33
Bretton,33
tanqui,33
novembre,33
estatal,33
Vader,33
Mystic,33
xerrameca,33
l'entenc,33
endins,33
fastigosa,33
enfonsat,33
ros,33
Martha,33
l'espatlla,33
reflex,33
l'hagi,33
desconeguts,33
t'oblidis,33
provoca,33
volum,33
caient,33
amagant,33
espectacular,33
Siggy,33
concedit,33
ratlla,33
activitat,33
Broyles,33
plataforma,33
fosques,33
cerveses,33
Brewer,33
eixos,33
arrestar,33
continuarem,33
Volantis,33
nocturna,33
ambdues,33
escut,33
Lyla,33
calaix,33
columna,33
Venkman,33
bistec,33
desapareguts,33
tiu,33
Blaine,33
collita,33
precisió,33
operacions,33
onliyu,33
hagueu,33
Candie,33
capellà,33
habitants,33
jeep,32
gàbia,32
Arnie,32
d'escoltar,32
Russell,32
respiració,32
adult,32
espatllat,32
lectura,32
recepta,32
recollida,32
Haverstock,32
nòvia,32
residència,32
Giovanni,32
revelar,32
cérvol,32
preocupar-te,32
inevitable,32
m'haig,32
pretens,32
taverna,32
esperaves,32
no-res,32
mercenari,32
Dexter,32
marxarem,32
l'esmena,32
puresa,32
Ricoletti,32
mínima,32
manual,32
prefereixes,32
postres,32
farsa,32
conquerir,32
entenen,32
cremada,32
qualque,32
contenidor,32
profunditat,32
borratxa,32
cirurgia,32
li'n,32
tresors,32
eterna,32
Mother,32
Mathison,32
disculpar-me,32
m'ocuparé,32
envieu,32
visitant,32
paquets,32
agafis,32
mouen,32
Sook,32
entorn,32
devem,32
normands,32
Oswin,32
mèrit,32
Cohle,32
fóssim,32
Times,32
acudits,32
pendent,32
doneu-me,32
contrasenya,32
Templeton,32
Lars,32
l'alcohol,32
d'idea,32
d'haver-te,32
assistir,32
envien,32
laboratoris,32
servents,32
l'èxit,32
sobredosi,32
Snow,32
Craig,32
Dimitri,32
sinceritat,32
avisa'm,32
traurà,32
nuclears,32
nucli,32
criden,32
tenir-ne,32
granota,32
produeix,32
rodet,32
Augusta,32
