word,count
tikroji,144
rugsėjo,144
malonumu,144
blogos,144
nepakartojama,144
išleido,144
Li,144
įspėti,144
priešą,144
peilis,144
Džono,144
pasakysit,144
pasakoja,144
pasirinkimą,144
pasikalbėsim,144
nežinojai,144
pries,144
Bari,144
užuodžiu,144
kovų,144
neklausyk,144
apgailėtinas,144
nukreipti,144
dešinės,144
prieiti,144
kainavo,144
Selma,144
įdomi,143
vyresnysis,143
biuro,143
aukštą,143
atsiprašyt,143
pakęsti,143
katinas,143
norisi,143
nuolatos,143
suklydau,143
nudėk,143
Sergejevas,143
Bornas,143
medžiai,143
Sam,143
negirdėjai,143
Starkai,143
Ly,143
žiūrėjai,143
kovai,143
tyrimo,143
stoti,143
tęskite,143
sekite,143
ištrauksiu,143
gąsdina,143
leidi,143
tvirtas,143
pardavė,143
GaI,143
išeini,143
saugiau,142
užknisa,142
neturėjai,142
bendrauti,142
atvesk,142
mėginau,142
karaliau,142
degtinės,142
juokiasi,142
daryčiau,142
Lioša,142
spąstus,142
nebeturiu,142
pajutau,142
kompiuterio,142
paaiškėjo,142
veikiat,142
dingsta,142
padarykim,142
kaimo,142
kitoj,142
prasta,142
darbu,142
Aleksandrai,142
negalėtum,142
pirmąją,142
pagrindinė,142
Emili,141
įgula,141
patarimą,141
rimtą,141
mieli,141
tariant,141
teisių,141
tašką,141
biuras,141
vėjo,141
simbolis,141
pasiskolinti,141
šaliai,141
leidžiu,141
gyvo,141
pirmojo,141
atsitraukti,141
drąsa,141
neegzistuoja,141
duosi,141
parkas,141
bado,141
nerealu,141
žmogžudystės,141
riešutų,141
dydis,141
nulipk,141
valtis,141
dingęs,141
išsiųsti,141
stotyje,141
kryptimi,141
pusryčiai,141
Leni,141
nesąmonės,141
užimta,141
kostiumo,141
prasmę,141
žvalgybos,141
vonios,140
karalystės,140
gabalus,140
visuomenės,140
moterim,140
pačiame,140
elektra,140
dolerius,140
veidus,140
don't,140
doleriai,140
meskit,140
nuogas,140
šautuvą,140
odą,140
persekioja,140
traukinio,140
trukdau,140
negalvojau,140
Santa,140
dovanas,140
staigiai,140
paimkit,140
atvažiuoti,140
tėvams,140
didžiąją,140
nesmagu,140
dievų,140
grožis,140
nusiraminkit,140
keliai,140
kažkokio,140
sunkvežimis,140
sumuštinį,140
kompanijai,140
įvykių,140
advokato,140
mėnuo,140
mūšį,140
toji,140
groja,140
žmogum,140
atšaukti,140
banga,140
studentas,139
sunaikino,139
sprogimas,139
tėvais,139
gaisras,139
seno,139
karjerą,139
ligos,139
Mordoro,139
kalbėjom,139
rastas,139
sugadino,139
straipsnį,139
pavyzdys,139
humoro,139
burnos,139
apgauti,139
kamerų,139
pavertė,139
ištikimas,139
praverstų,139
gaunu,139
baltas,139
aukščio,139
pažinti,139
požiūris,139
pagavo,139
būklė,139
pažvelkit,139
Deizė,139
mokslas,139
lėktuvu,138
vėžys,138
norint,138
kapitoną,138
suma,138
pasako,138
ženklų,138
šerifas,138
pamoką,138
agentė,138
paruošk,138
nebeturi,138
Edis,138
medžius,138
pasielgei,138
pasirinkai,138
įdėmiai,138
papasakosi,138
dirbai,138
rezultatai,138
jausmai,138
arbatą,138
nueit,138
sėdėt,138
tikėjimo,138
Gotamo,137
lįsk,137
sakydamas,137
aikštelę,137
krašto,137
varžybas,137
Čapi,137
didžiojo,137
sprogs,137
naujoji,137
vaikinui,137
laukt,137
vado,137
įgulos,137
ketino,137
dukrai,137
giliau,137
ieškok,137
atsitiktinai,137
nebaigiau,137
turėjote,137
vyr,137
karius,137
gatvėse,137
autobusas,137
pirmiau,137
uždarė,137
erdvės,137
pamatytų,137
neturit,137
nežinia,137
šešias,137
perdaug,137
linkėjimus,137
Haroldai,137
vejasi,137
praleido,136
pasibaigs,136
pasidalinti,136
senelė,136
studentai,136
dėžutę,136
metalo,136
atrodot,136
antroji,136
nebūsi,136
nuoga,136
nepatikėsi,136
kovotojas,136
pirmieji,136
kambarių,136
sakot,136
skraidyti,136
leitenantas,136
bokštą,136
šaltas,136
abiems,136
bėgi,136
atmintį,136
Sašos,136
kainuos,136
keičia,136
mergaičių,136
skiriasi,136
nuvesiu,136
nežinote,136
Linkolnas,136
užsikrušk,136
atsargūs,136
rūpinkis,136
gražuole,136
bandome,136
gėdą,136
Anglijos,135
nesuprantat,135
niekšai,135
nuostabią,135
atleist,135
gavote,135
marškinėlius,135
objektas,135
perskambinsiu,135
vonioje,135
nurimkit,135
grįžtam,135
užpakalio,135
gražaus,135
mėlynas,135
stora,135
pacientas,135
Aleksas,135
pagaminti,135
lieki,135
išvertė,135
Paryžių,135
rinkis,135
nužudysi,135
triukšmas,135
agentai,135
šešios,135
kalnuose,135
Robi,135
žus,135
stovėk,135
Lori,135
skambutį,135
kalvos,135
kraujyje,135
greičio,134
rūmai,134
Skotas,134
laiptų,134
Evanai,134
naudingas,134
teka,134
neverk,134
Šonai,134
patyrė,134
ketvirtas,134
pačius,134
Andrejyčius,134
idėjų,134
pažadėjo,134
negrįšiu,134
šventasis,134
klasė,134
važiuosime,134
išlaisvinti,134
Klere,134
septynis,134
kažkokią,134
blogiausias,134
brangi,134
Artiomas,134
vertus,134
Kriste,134
įspėjimas,134
visuose,134
Frank,134
surasi,134
gauk,134
mokė,134
reikiant,134
sugrįžęs,134
gausite,134
žemėlapis,134
nenorėtum,134
Pytai,133
mini,133
nesate,133
beždžionė,133
taurę,133
menas,133
Saimonas,133
šokas,133
akmens,133
dukrele,133
skaičiai,133
baby,133
smagiai,133
žinočiau,133
pasikeisti,133
naudą,133
avarija,133
vykdyti,133
versle,133
nedarau,133
žiurkės,133
patraukti,133
jaunuolis,133
neduoda,133
so,133
laikiau,133
atskleisti,133
nuotaka,133
beprotiškai,133
smėlio,133
pensiją,133
Sidai,133
kabinetas,133
Danieli,133
jūra,133
kelioms,133
atėjot,133
nepamiršau,133
nosis,133
romaną,132
spaudimas,132
eikim,132
ruoštis,132
atsibodo,132
kavinę,132
elgesys,132
išvažiuoti,132
Rabbit,132
lovoj,132
Europos,132
pavargusi,132
ožys,132
išgersiu,132
hey,132
gėrimą,132
vargšelis,132
istorijų,132
Spokai,132
akivaizdoje,132
praktiškai,132
susirasiu,132
džinas,132
kalnas,132
gėrimo,132
akcijų,132
Vladai,132
pažįstamas,132
tiltą,132
mylim,132
statyti,132
Linkai,132
akies,132
dama,132
šlamštas,132
arbata,132
Liusi,132
klaidas,132
gailesčio,132
Ieva,132
esant,132
nenutiko,132
prezidentą,132
Mole,132
nuvykti,132
milžiniškas,132
piršto,132
grėsmė,131
senai,131
sunaikins,131
išvyksta,131
klausė,131
susirinko,131
nesveika,131
didelius,131
paskambins,131
žmogžudystę,131
Merė,131
žinos,131
miestelio,131
imt,131
ginklais,131
bazės,131
šilta,131
netinkamas,131
išsigandau,131
padirbėta,131
antros,131
stebėjau,131
Kinijos,131
Brenda,131
įstatymų,131
jaučiau,131
karalienę,131
paskyrė,131
spaudos,131
nuveikti,131
pradėjome,131
lygį,131
senokai,131
atokiau,131
elgesio,131
susitikome,131
elfų,131
vakarėlio,131
pilvo,131
geriausiu,131
Teksaso,131
auklė,131
istorijas,130
kaltinti,130
Rodžeri,130
gražiausia,130
vyrukų,130
bėkite,130
Aronai,130
gyvensi,130
parodo,130
įsakau,130
gyvensiu,130
this,130
mūsu,130
norėti,130
Tanios,130
atsidūrė,130
elgesį,130
mažo,130
varo,130
tūkstantis,130
gyvenam,130
Michael,130
nežinot,130
šikniai,130
darbai,130
gyvatė,130
nužudyt,130
nuotaikos,130
nekenti,130
atvažiavai,130
atleidimo,130
ateit,130
praeityje,130
mulkiai,130
mam,130
rajonas,130
padedi,130
vogti,130
skolą,130
atsiųsiu,130
sąžiningai,130
brangūs,130
darytum,130
lengvas,130
bangos,130
šiaurėje,130
žvaigžde,129
laikams,129
kuro,129
šoka,129
žudiką,129
paieškos,129
stalas,129
žaidimus,129
variklį,129
policininkai,129
būdo,129
bendrą,129
patirti,129
vėžlys,129
Zaiceva,129
neabejotinai,129
ypatingai,129
jūms,129
diržą,129
Och,129
erzina,129
nusižudė,129
sugalvosiu,129
rojus,129
Fredas,129
džiaugiuos,129
grįžęs,129
linksmintis,129
nupirko,129
skaudės,129
atvažiuosiu,129
pačioje,129
Andžela,129
patinku,129
gaiduką,129
pusvalandį,129
pyksta,129
galėjome,129
pirmosios,129
puolė,129
dušą,129
saugią,129
dantys,129
langus,129
prasmė,129
universiteto,129
neturėtume,129
kalbasi,129
žydas,128
berniukui,128
Aragornai,128
pažadi,128
skaityk,128
stovėjimo,128
telaimina,128
gėrimų,128
nepamiršiu,128
suaugę,128
Diego,128
zonos,128
denio,128
tiltas,128
įsimylėjęs,128
kiaušinių,128
netikėta,128
transporto,128
sugadinai,128
sąlyga,128
greta,128
arklius,128
laivus,128
bandyk,128
keitė,128
vairuotojo,128
gyvos,128
trenkė,128
skrisk,128
padėjėjas,128
Viešpats,128
praėjus,128
skubėti,128
leidžiasi,128
suknelės,128
grynais,128
vedė,128
kalbėsiu,128
mokslininkai,128
Snou,128
susitarėme,128
lagaminą,128
žūti,128
neleis,128
raketos,128
mečiau,128
Džiulija,128
pavojingi,128
paklausė,128
pusėj,127
saugokitės,127
get,127
dvylika,127
laidotuves,127
taškų,127
apsirenk,127
prašai,127
cigaretę,127
nepasirodė,127
ia,127
pasitikėjimo,127
lipti,127
vėI,127
prižiūrėk,127
pagrindinį,127
taiką,127
alkana,127
išleisk,127
negrįžo,127
baltųjų,127
pavadinti,127
perka,127
mudviejų,127
daręs,127
nurodymų,127
Barbara,127
pakišo,127
gėdos,127
ėjimas,127
partneriai,127
patarimas,127
klausimai,127
viršininke,127
veikė,127
sutampa,127
vardų,127
veikei,127
atidarysiu,127
inai,127
pusryčių,127
karjeros,127
visoms,126
įtraukti,126
dėdės,126
gerbėjas,126
prieik,126
vonia,126
keltis,126
likusius,126
klano,126
Metju,126
nešti,126
jausmų,126
scena,126
užsukti,126
nederėjo,126
sunkumų,126
susipažinau,126
pykčio,126
įdėti,126
išsiuntė,126
naudojasi,126
neužtenka,126
prezidentu,126
galimybes,126
netvarka,126
parą,126
dirbk,126
aki,126
darbuotojų,126
užčiaupk,126
kovoje,126
daroma,126
Bilbo,126
pašovė,126
naujųjų,126
didžiuotis,126
miško,126
laivyno,126
pailsėk,126
pakrantės,126
klausykis,126
priimu,125
Timas,125
rytuose,125
nusiųsti,125
saugumas,125
vienintelį,125
operacijų,125
vyresnis,125
paleisiu,125
tikiuos,125
atleis,125
negrįš,125
bičiulis,125
zinai,125
jautrus,125
atostogas,125
manyčiau,125
pamažu,125
juoktis,125
nepadeda,125
užkniso,125
Siuzana,125
norėjom,125
skambučio,125
kūnus,125
uolos,125
ledas,125
pilvą,125
nutariau,125
suveiks,125
gėles,125
Bobis,125
Kalifornija,125
Jackie,125
lenktynes,125
popierių,125
automobilyje,125
Džeisonas,125
tortą,125
malonumas,125
sąrašo,125
Kler,125
eilę,125
penkerius,125
virvę,125
šokis,125
veiksmai,125
mėgaukis,125
menų,125
suimtas,125
dėkojame,124
narkotikai,124
pavadinai,124
septynių,124
šešėlis,124
nesikišk,124
reikalu,124
dėžėje,124
sake,124
būklės,124
įstatymą,124
Džese,124
lin,124
tikimės,124
atsisėsk,124
žydų,124
vidurį,124
tyrimus,124
įtariamasis,124
projektą,124
klientai,124
panelę,124
mo,124
ministras,124
juokingo,124
Bete,124
skanus,124
įrodymas,124
apsirengęs,124
priimtas,124
paims,124
smūgio,124
sukurta,124
Fiona,124
žaibas,124
įrangos,124
rimtų,124
sugalvok,124
kilti,124
pavyktų,124
laimę,124
rimto,124
asmeninis,124
sienas,124
kolega,124
gausim,124
slepia,124
atsiliepti,124
gyvūnai,124
mokiausi,124
jaunasis,124
truputis,123
žaist,123
politika,123
pakviečiau,123
sumokėjau,123
pritariu,123
juosta,123
Nastia,123
triskart,123
Lari,123
susirinkimas,123
truks,123
katės,123
sveikata,123
pirmam,123
atsitikti,123
ieškom,123
užsiimti,123
kojom,123
paliksi,123
testą,123
skanaus,123
džiaugsmo,123
paskelbė,123
sėdėjau,123
tolyn,123
tinklą,123
gražų,123
jaudina,123
negana,123
by,123
kamuolys,123
pem,123
praneškite,123
pertrauka,123
Lukas,123
ištraukei,123
kitąkart,123
pakalbėsim,123
nugabenti,123
išprotėjo,123
išsiaiškinsim,123
sumautai,123
skaitau,123
kranto,123
televizijos,123
Sun,122
kaiką,122
krantą,122
iau,122
siųsti,122
pakilti,122
ekspertas,122
spėti,122
universitete,122
šviesoje,122
vardai,122
Martinai,122
žemai,122
turėt,122
Paryžiaus,122
rodyti,122
atnešei,122
negalėsi,122
gulėjo,122
plaukia,122
visatos,122
davai,122
ištikrųjų,122
kilnybe,122
keliauju,122
skirtumo,122
taciau,122
kardo,122
toj,122
patenkinti,122
visose,122
keliausime,122
kosmoso,122
talentingas,122
supažindinti,122
tarėmės,122
normali,122
neteisus,122
daiktu,122
suknista,122
Džonis,122
viešai,122
vieninteliai,122
pasielgė,122
Kerol,122
teisė,122
laikinai,122
beprasmiška,122
kerštas,122
narių,122
būtumėte,122
kasmet,122
neprisimeni,121
dirbsiu,121
tyla,121
naujienas,121
kitko,121
ketvirtadienį,121
pakelkit,121
užsimerk,121
arklių,121
ataskaitą,121
gudrus,121
plauk,121
įleisk,121
vakarienei,121
įsivaizdavau,121
situacijoje,121
porai,121
bjauri,121
uodegos,121
žirgas,121
geriu,121
įstatymo,121
neįprasta,121
Vudi,121
majoras,121
nušausiu,121
for,121
kareivis,121
britų,121
gatvių,121
tokiems,121
Gondoro,121
herojus,121
vėluoja,121
Džimis,121
laidos,121
prisėsti,121
maršale,121
penktą,121
ribas,121
riba,121
netekti,121
pastebėjo,121
apgailėtina,121
mainais,121
priimk,121
pasaka,120
keršto,120
gydytojai,120
spalio,120
sutaisyti,120
spaudžia,120
paleistas,120
nuosavybė,120
juokiesi,120
alų,120
parašei,120
pagarbą,120
sąlygos,120
krepšys,120
pasitikėjimą,120
baltieji,120
logiška,120
advokatą,120
važiuokit,120
vyną,120
pabėgau,120
ramu,120
džiaugtis,120
mergaites,120
atsako,120
užtektinai,120
subinė,120
papai,120
Vokietijos,120
sūnūs,120
nepanašus,120
Briusas,120
nunešiu,120
pamokos,120
sumokės,120
nevažiuosiu,120
melavo,120
Europoje,120
švelnus,120
klysta,120
sergu,120
pasamdė,120
praradai,120
ketinate,120
nerasi,120
rašai,120
paviršių,120
sakykite,120
orkai,120
tekėti,119
kone,119
Jegoras,119
žadėjai,119
Vilis,119
perduosiu,119
apmaudu,119
susitikime,119
kolegos,119
interneto,119
kariuomenė,119
būdama,119
mažule,119
girdėjo,119
vynas,119
reklamos,119
šventę,119
žavinga,119
gyvenk,119
bingo,119
rūšies,119
temą,119
mokosi,119
sąskaitas,119
užkąsti,119
upė,119
savyje,119
laukite,119
liepia,119
laike,119
nenorėjai,119
valgai,119
kalbėjomės,119
nuojauta,119
nagus,119
nenužudė,119
keliaujam,119
sėsti,119
pinigu,119
vienus,119
įvykdyti,119
nurodymus,119
katastrofa,118
pozicijas,118
kaimą,118
mieliau,118
pakeist,118
šnipas,118
neatėjo,118
mylėtis,118
įvykti,118
Kolesnikova,118
valdymą,118
perkūnais,118
šaltinio,118
neilgai,118
žiauru,118
laisvą,118
kaimynas,118
bendra,118
paprasti,118
pėdsakus,118
nekantrauju,118
dujos,118
nevykėliai,118
senus,118
žolę,118
gelbėk,118
karui,118
mokesčius,118
saulę,118
Rajanai,118
nepaleisk,118
kovojo,118
naujojo,118
sumą,118
Mija,118
Saidai,118
kaulų,118
Džeisonai,118
klausimo,118
bulvių,118
seserys,118
tikėjimas,118
tikrus,118
medžioti,118
susprogdinti,118
parašysiu,118
paruošiau,118
pamėginsiu,118
skambučius,118
pasveikinti,118
kariuomenės,118
Getsbis,118
turtingi,117
konjako,117
hobitai,117
ieškote,117
laiškų,117
norėsiu,117
kursas,117
ketvirtą,117
ruošiausi,117
patogiai,117
pradingo,117
kiaulės,117
sudeginti,117
tiktų,117
turtą,117
turtas,117
paragauti,117
jardų,117
jüsų,117
kopija,117
visomis,117
žalos,117
veidrodį,117
apginti,117
puodelį,117
įėjimas,117
nusipirko,117
pirkau,117
rakto,117
momentu,117
žvilgsnis,117
Džeką,117
malonumą,117
garantuoju,117
įrašai,117
atliko,117
nepasikeitė,117
teisėjau,117
kailį,117
pristatau,117
nesaugu,117
rojaus,117
kūnai,117
pakils,116
raganos,116
Lilo,116
kiekviename,116
tako,116
Marta,116
gamta,116
tualetas,116
neateis,116
raketų,116
pavasario,116
nesutinku,116
skambini,116
klystu,116
širdimi,116
luktelkit,116
atneš,116
brangu,116
norėjome,116
šiems,116
Mikai,116
trukdyti,116
elgiuosi,116
aparatas,116
darbuotojas,116
pastebėjai,116
kortelė,116
likau,116
palieki,116
valią,116
Džei,116
Mege,116
miestelyje,116
gatves,116
ausį,116
Cezari,116
ra,116
režisierius,116
vietelę,116
nuvažiuoti,116
pasiuntė,116
imperatorius,116
nužudymą,116
melavau,115
priims,115
paprašyk,115
nusipelnei,115
užtikrinu,115
scenoje,115
penkiolika,115
ketiname,115
pasveiks,115
antradienį,115
stovykloje,115
neliks,115
nelaimės,115
sutiksiu,115
dalykais,115
Džene,115
sekimo,115
grėsmę,115
vandenyną,115
nužudęs,115
darytų,115
Niu,115
tikėjo,115
senelį,115
sandėris,115
iškrito,115
atidaviau,115
apgaulė,115
ššš,115
Sergejyčiau,115
lenktynės,115
darbuotojai,115
sesute,115
jūroje,115
absoliučiai,115
kelk,115
atneškit,115
nuotaika,115
jaudiniesi,115
panikos,115
pametei,115
liepsiu,115
Psiche,115
šiemet,115
vaikinus,115
stoties,115
atvira,115
melo,115
Frenki,115
išgerkim,115
mokytojau,115
išvykęs,115
lauks,115
sausainių,115
galėtumėm,115
lokys,115
sergi,115
mokate,115
šoną,115
us,114
užpakalis,114
paimsim,114
vyruku,114
priežiūros,114
Prancūzijos,114
virvės,114
nesibaigs,114
baseino,114
milijonas,114
Dilanai,114
vaikinais,114
stebiu,114
keliausiu,114
pradėkit,114
kurso,114
akmenų,114
dėžės,114
parodykite,114
kabineto,114
šiukšles,114
debilas,114
sutinka,114
išvysti,114
išvien,114
eurų,114
kartos,114
oru,114
drabužiais,114
vienodi,114
kunigas,114
voras,114
demonas,114
girta,114
formą,114
pajėgas,114
bilietas,114
treneri,114
nesuprato,114
rodė,114
duše,114
išvesti,114
didžiosios,114
savižudybė,114
sąžininga,114
ateini,114
furgoną,114
išprotėjęs,114
išnyko,114
patikrint,114
druskos,114
pimpalas,114
tragedija,113
sargyba,113
kopiją,113
išmokyti,113
gabale,113
nereikalingas,113
gerbti,113
laisvėje,113
atėjęs,113
džentelmenas,113
Erikas,113
Vašingtono,113
suvoki,113
nebūtinai,113
atia,113
mėsą,113
žaidimai,113
Scylla,113
koordinates,113
atstumas,113
turėsit,113
Naomi,113
nauda,113
žmonija,113
raketas,113
pikto,113
meta,113
sapne,113
nepasitiki,113
pastoviai,113
palei,113
atleidžiu,113
banke,113
paliks,113
jaunesnysis,113
veikt,113
verslininkas,113
pasakęs,113
užsidirbti,113
prakeikto,113
žolė,112
klaidos,112
ho,112
iškilo,112
Pavlovna,112
susikaupti,112
įeina,112
paveikslas,112
kalbuosi,112
pasakėte,112
pamatysim,112
išeinam,112
nužudyta,112
švarką,112
pyrago,112
Viljamas,112
aštuntą,112
pagalvosiu,112
detales,112
griežtai,112
priešus,112
palaiko,112
apačią,112
rodyk,112
paplūdimyje,112
tikite,112
Krisas,112
jisai,112
miestelį,112
minutė,112
suradai,112
išėjimą,112
Sperou,112
apsistoti,112
spoksai,112
garaže,112
zonoje,112
Sauronas,112
Haku,112
bučinys,112
manėme,112
išgelbėt,112
pradėsi,112
apgavo,112
kaire,112
išvalymo,112
trimis,112
atsakomybė,111
sprogimo,111
hobitas,111
apsimesti,111
labdaros,111
Čikagos,111
verki,111
įstatymai,111
sritis,111
Alioška,111
pėdsakų,111
paduoti,111
beprotė,111
dainas,111
akmenis,111
švari,111
suknele,111
virtuvėj,111
pasikliauti,111
norėjot,111
lietaus,111
pėsčiomis,111
a¹,111
Rohano,111
sutvarkyk,111
mokyti,111
kultūros,111
akinius,111
iškrypėlis,111
vidurinės,111
bažnyčioje,111
nesimato,111
padėtum,111
ramybėj,111
bijojo,111
liūdnas,111
bėdoje,111
dulkių,111
Danieliau,111
puolimą,111
autorius,111
pavogiau,111
orkų,111
sprendžiant,111
darykit,111
Mr,111
gavom,111
Džeko,111
būsto,111
gautų,111
romantiška,110
lažintis,110
patvirtinti,110
nepagalvojau,110
gydytoja,110
sakykime,110
abejonių,110
Vilsonai,110
išgėriau,110
penkiasdešimt,110
mirsim,110
supratom,110
Morgan,110
Sašai,110
patekau,110
žadėjo,110
šaltinį,110
Sarumanas,110
renkuosi,110
Haroldas,110
vaidina,110
trumpą,110
mažų,110
serijoje,110
šitoj,110
nederėtų,110
Harry,110
paskelbti,110
purvinas,110
mėnulį,110
mokėsi,110
suraskite,110
galioja,110
skirtingų,110
alus,110
kursą,110
ausų,110
nemeluoju,110
bandyti,110
ginkluotas,110
Kristaus,110
pasisveikink,110
išlipti,110
pasirodyk,110
specialistas,110
io,110
tądien,110
padirbėti,110
Teri,109
Stju,109
išsiaiškinsiu,109
pastangų,109
dalyje,109
Džina,109
langas,109
įjungtas,109
noru,109
įkalčių,109
atskirti,109
Vladikai,109
atsisėsti,109
eilėje,109
gimei,109
prekių,109
išmoko,109
krautuvę,109
įdomaus,109
nebuvome,109
variklio,109
rizika,109
patikti,109
variklius,109
nuvesk,109
gri,109
rungtynės,109
audros,109
tikėjau,109
liktų,109
įsimylėjau,109
ribą,109
monstras,109
suvokti,109
sunaikinta,109
kodo,109
kuriu,109
tikėtina,109
sąjungos,109
dykumoje,109
sprendimus,109
pusvalandžio,109
lauksime,109
visdar,109
berniukų,109
neišeina,109
raudonos,109
žiemą,109
Starkas,109
Samanta,109
džiaugiasi,109
kitai,109
varžybos,109
užtikrinti,109
Joe,109
mesjė,109
neleido,108
vištienos,108
karjera,108
Tomo,108
šlovės,108
prisipažinti,108
slėpkis,108
dėkinga,108
aistra,108
pridenk,108
kiaušinius,108
pažvelgti,108
nutikę,108
asmeniška,108
pasikalbėsime,108
joti,108
susipažinome,108
Džoną,108
įvairių,108
likt,108
trauktis,108
įsakė,108
pribaik,108
pasilinksminti,108
skolinga,108
įžeisti,108
vairą,108
juodą,108
sužinotų,108
keistą,108
savas,108
Diana,108
nebežinau,108
praleiskite,108
paskubėkite,108
susitvarkysi,108
pasikeis,108
sutiksi,108
didįjį,108
sapnuoju,107
užaugau,107
meilute,107
pelno,107
prisiminimų,107
teatro,107
valgau,107
įprastai,107
Derekai,107
Gari,107
karštą,107
dviems,107
laida,107
nerimauju,107
pakalbėsiu,107
užsispyręs,107
nedavė,107
grįžkime,107
veikla,107
paleis,107
reiškė,107
likusi,107
papasakojau,107
atsiųsti,107
Maskvą,107
robotai,107
Deivido,107
valdovo,107
išsigandusi,107
bokštas,107
Betmenai,107
Teo,107
kariuomenę,107
papraščiausiai,107
leiskis,107
terminatorius,107
žirgą,107
vaikį,107
sąlygas,107
nusipelniau,107
kaulus,107
apačioj,107
susitinka,107
susitinkam,107
brolių,107
nenuostabu,107
rezultatus,107
pica,107
matėm,107
grynas,107
seifą,107
numeriu,107
turėtumėm,107
sargybiniai,107
Afrikoje,107
įsitikinus,107
nepakanka,107
Britanijos,106
paviršiaus,106
Afrikos,106
nepasakysi,106
einat,106
Amanda,106
indus,106
susitvarkys,106
reakcija,106
sraigtasparnis,106
miestelis,106
susitikom,106
puses,106
būdais,106
užaugo,106
sprogo,106
karalystė,106
mona,106
Vanesa,106
visata,106
namu,106
teatre,106
sudaro,106
penktadienio,106
svarbūs,106
nerado,106
teoriškai,106
galėsit,106
įsigyti,106
būnu,106
miegojo,106
Tao,106
tokiai,106
dėdę,106
sunkvežimio,106
uodega,106
kilęs,106
šaukia,106
daugybės,106
bėgant,106
jūrą,106
pamiegoti,106
imperijos,106
lekiam,106
akmenys,106
salotų,106
baigėm,106
all,106
Hitleris,106
daktaru,106
santuoką,106
pozicija,106
susekti,106
centų,106
geresnių,106
keliaus,106
skylės,106
Andrejau,106
einate,105
žurnalas,105
filmai,105
kelnių,105
vadinas,105
paruoškite,105
nepadarei,105
Sašenka,105
nusiteikęs,105
technologija,105
zmones,105
patikrinimas,105
yeah,105
tarnas,105
nusikaltėlių,105
liksime,105
susitarimo,105
nepaprasta,105
ūgio,105
Dina,105
parko,105
silpna,105
ratų,105
ratus,105
nelįsk,105
pasiduodu,105
Vegase,105
princesę,105
marškiniai,105
what,105
įvykius,105
mokėjo,105
senais,105
paragauk,105
laukiniai,105
nusipirkt,105
kalinys,105
Karolina,105
stogą,105
atskrenda,105
pilies,105
Marko,105
lyderis,105
Elai,105
peiliu,105
tamsta,105
Džounsai,105
sekė,105
mokėt,105
pažįstat,105
skirtingai,105
balandžio,105
nedaryti,105
prakeiktos,105
universitetą,105
senio,105
kvailų,105
užsiima,105
kalę,105
suteik,105
matant,105
randa,105
priverstas,105
kalbėjausi,105
zinau,105
Taniai,105
patyręs,105
like,105
aikštėje,105
come,104
šukuosena,104
garbei,104
malonumo,104
traukiniu,104
ragelio,104
skaityt,104
laboratoriją,104
nemalonumų,104
laika,104
brol,104
byloje,104
Mailsai,104
šventa,104
grįžtame,104
baltuosius,104
sutrikęs,104
stogas,104
vidurnakčio,104
Dore,104
iškviesti,104
arklį,104
pamatei,104
Mei,104
šokolado,104
apatinius,104
ginkluoti,104
pamatysit,104
maršalas,104
nusikaltėliai,104
nespėjau,104
greiciau,104
Makai,104
patenkinta,104
Fui,104
pirmiausiai,104
dirbsi,104
Edvardas,104
lenktynių,104
picos,104
pažeidimas,104
banginių,104
pažadą,104
skambint,104
skaitei,104
prisiminimus,104
gaučiau,104
įsakymus,104
mokinys,104
kvėpuoja,104
diską,104
žalią,104
šaunuoliai,104
maniakas,104
Merfe,104
nebūti,104
žaizdą,104
ou,104
gėrimas,104
meniu,103
sprendimo,103
pasinaudok,103
straipsnis,103
medžiotojas,103
kvailystė,103
šikna,103
pasirinkau,103
sugebėjo,103
šeimų,103
tose,103
karalystę,103
baltą,103
nauju,103
išsiaiškint,103
vaiduoklių,103
skaičiuoti,103
našta,103
karvė,103
turėk,103
fu,103
kardu,103
nesimatėm,103
skambučių,103
tokiomis,103
vaisių,103
galimas,103
poryt,103
merginoms,103
Keise,103
lipkite,103
kavinėj,103
kelnės,103
Džesika,103
mygtukas,103
rinkos,103
ištraukė,103
aparatą,103
sąžiningas,103
bėgt,103
nuostabaus,103
baigėme,103
pilis,103
višta,103
Supermenas,103
neklausk,103
patirtis,103
pečių,103
psichas,103
gąsdini,103
dievina,103
surengti,102
mūšyje,102
nusprendėme,102
Viljamai,102
darykite,102
atsiimti,102
naująjį,102
degina,102
Ot,102
katik,102
kūne,102
pasilikt,102
vykstame,102
Andželą,102
nesuprantate,102
pietums,102
pagaus,102
nupirk,102
skaito,102
prostitutė,102
gražuoli,102
reikšmės,102
nešauk,102
priesaiką,102
Dzune,102
sandėrį,102
įstrigo,102
al,102
Harvi,102
papus,102
skubi,102
Rajanas,102
juodoji,102
borto,102
sustokite,102
dingę,102
nemeluok,102
gryno,102
tęsis,102
subines,102
šiose,102
mintyse,102
kenkia,102
bausmę,102
pasikalbėk,102
negavau,102
fantastiška,102
sodą,102
pradedant,102
nevisai,102
petį,102
nepažįsta,102
tvarką,102
nuimti,102
tvarkos,102
laikausi,102
Alfredai,102
Berlyne,101
nejudėkit,101
Fredi,101
gynyba,101
Katerina,101
serija,101
sugebėsiu,101
padarom,101
nusiraminti,101
košmarą,101
susipažinkit,101
